Driver,DriverNumber,Team,LapNumber,LapTime,Compound,TyreLife,TrackStatus,IsPersonalBest,Position,PitInTime,PitOutTime,QualifyingPosition,AirTemp,TrackTemp,Humidity
VER,1,Red Bull Racing,4.0,92.569,nan,,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,5.0,92.133,nan,,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,6.0,92.096,nan,,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,7.0,92.083,nan,,1,True,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,8.0,92.583,nan,,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,9.0,92.406,nan,,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,10.0,92.392,nan,,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,11.0,92.595,nan,,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,12.0,92.236,nan,,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,13.0,92.272,nan,,1,False,1.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,14.0,94.727,nan,,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,15.0,93.736,nan,,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,16.0,93.178,nan,,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,17.0,94.857,nan,,1,False,2.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,18.0,93.253,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,19.0,92.824,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,20.0,93.284,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,21.0,92.693,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,22.0,92.472,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,23.0,92.636,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,24.0,92.44,nan,,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,25.0,92.523,MEDIUM,1.0,1,False,3.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,31.0,91.025,MEDIUM,7.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,32.0,91.781,MEDIUM,8.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,34.0,90.879,HARD,2.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,35.0,90.68,HARD,3.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,36.0,90.829,HARD,4.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,37.0,90.751,HARD,5.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,38.0,90.992,HARD,6.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,39.0,90.793,HARD,7.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,40.0,90.743,HARD,8.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,41.0,90.466,HARD,9.0,1,True,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,42.0,90.685,HARD,10.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,43.0,90.775,HARD,11.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,44.0,90.822,HARD,12.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,45.0,90.643,HARD,13.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,46.0,90.977,HARD,14.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,47.0,91.136,HARD,15.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,48.0,90.879,HARD,16.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,49.0,90.59,HARD,17.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,50.0,90.668,HARD,18.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,51.0,90.534,HARD,19.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,52.0,90.773,HARD,20.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,53.0,90.887,HARD,21.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,54.0,91.606,HARD,22.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,55.0,90.523,HARD,23.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,56.0,90.651,HARD,24.0,1,False,4.0,,,1.0,25.0,30.0,50.0
VER,1,Red Bull Racing,57.0,90.986,HARD,25.0,1,False,4.0,,,1.0,25.0,30.0,50.0
GAS,10,Alpine,4.0,94.054,nan,,1,True,18.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,5.0,94.123,nan,,1,False,18.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,6.0,94.295,nan,,1,False,18.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,7.0,94.019,nan,,1,True,18.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,8.0,94.087,nan,,1,False,18.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,9.0,93.727,nan,,1,True,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,10.0,93.43,nan,,1,True,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,11.0,93.253,nan,,1,True,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,12.0,93.244,nan,,1,True,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,13.0,93.113,nan,,1,True,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,14.0,93.309,nan,,1,False,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,15.0,93.775,nan,,1,False,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,16.0,93.39,nan,,1,False,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,17.0,93.478,nan,,1,False,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,18.0,93.528,nan,,1,False,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,19.0,93.563,nan,,1,False,17.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,20.0,93.441,nan,,1,False,15.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,21.0,93.143,nan,,1,False,15.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,22.0,93.025,nan,,1,True,15.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,23.0,92.798,nan,,1,True,14.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,24.0,92.831,HARD,1.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,25.0,92.853,HARD,2.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,26.0,94.359,HARD,3.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,27.0,92.77,HARD,4.0,1,True,12.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,30.0,93.172,HARD,7.0,1,False,12.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,31.0,92.523,HARD,8.0,1,True,12.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,34.0,91.372,MEDIUM,2.0,1,True,14.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,35.0,91.159,MEDIUM,3.0,1,True,14.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,36.0,91.533,MEDIUM,4.0,1,False,14.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,37.0,91.682,MEDIUM,5.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,38.0,91.642,MEDIUM,6.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,39.0,91.602,MEDIUM,7.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,40.0,91.455,MEDIUM,8.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,41.0,91.637,MEDIUM,9.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,42.0,91.528,MEDIUM,10.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,43.0,91.511,MEDIUM,11.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,44.0,91.443,MEDIUM,12.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,45.0,92.445,MEDIUM,13.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,46.0,91.913,MEDIUM,14.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,47.0,91.438,MEDIUM,15.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,48.0,91.327,MEDIUM,16.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,49.0,91.304,MEDIUM,17.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,50.0,91.391,MEDIUM,18.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,51.0,91.497,MEDIUM,19.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,52.0,92.09,MEDIUM,20.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,53.0,91.948,MEDIUM,21.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,54.0,91.937,MEDIUM,22.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,55.0,91.574,MEDIUM,23.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,56.0,91.519,MEDIUM,24.0,1,False,13.0,,,18.0,25.0,30.0,50.0
GAS,10,Alpine,57.0,92.874,MEDIUM,25.0,1,False,13.0,,,18.0,25.0,30.0,50.0
ANT,12,Mercedes,4.0,93.016,nan,,1,True,3.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,5.0,92.859,nan,,1,True,3.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,6.0,92.883,nan,,1,False,3.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,7.0,93.029,nan,,1,False,3.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,8.0,92.945,nan,,1,False,3.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,9.0,93.684,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,10.0,93.004,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,11.0,92.79,nan,,1,True,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,12.0,92.725,nan,,1,True,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,13.0,92.745,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,14.0,92.692,nan,,1,True,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,15.0,92.902,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,16.0,92.878,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,17.0,92.734,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,18.0,93.014,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,19.0,93.113,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,20.0,92.901,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,21.0,92.781,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,22.0,92.71,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,23.0,92.4,nan,,1,True,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,24.0,92.5,nan,,1,False,4.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,27.0,90.795,MEDIUM,3.0,1,True,8.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,30.0,91.786,MEDIUM,6.0,1,False,5.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,31.0,92.717,MEDIUM,7.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,32.0,91.967,MEDIUM,8.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,34.0,90.845,HARD,2.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,35.0,90.807,HARD,3.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,36.0,90.948,HARD,4.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,37.0,91.352,HARD,5.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,38.0,91.086,HARD,6.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,39.0,91.188,HARD,7.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,40.0,91.288,HARD,8.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,41.0,91.725,HARD,9.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,42.0,91.58,HARD,10.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,43.0,91.616,HARD,11.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,44.0,91.187,HARD,12.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,45.0,91.426,HARD,13.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,46.0,91.572,HARD,14.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,47.0,91.375,HARD,15.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,48.0,91.072,HARD,16.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,49.0,91.131,HARD,17.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,50.0,90.946,HARD,18.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,51.0,90.965,HARD,19.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,52.0,90.973,HARD,20.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,53.0,90.988,HARD,21.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,54.0,90.912,HARD,22.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,55.0,90.829,HARD,23.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,56.0,90.937,HARD,24.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ANT,12,Mercedes,57.0,90.999,HARD,25.0,1,False,6.0,,,3.0,25.0,30.0,50.0
ALO,14,Aston Martin,4.0,93.693,nan,,1,True,17.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,5.0,94.064,nan,,1,False,17.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,6.0,93.695,nan,,1,False,17.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,7.0,93.485,nan,,1,True,17.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,8.0,93.387,nan,,1,True,17.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,9.0,101.044,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,10.0,93.184,nan,,1,True,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,11.0,93.184,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,12.0,92.548,nan,,1,True,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,13.0,92.982,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,14.0,93.132,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,15.0,93.29,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,16.0,93.246,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,17.0,93.477,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,18.0,93.313,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,19.0,93.239,nan,,1,False,18.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,20.0,93.19,nan,,1,False,16.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,21.0,93.521,nan,,1,False,16.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,22.0,93.504,nan,,1,False,16.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,23.0,93.461,nan,,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,24.0,93.165,HARD,2.0,1,False,14.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,25.0,93.268,HARD,3.0,1,False,14.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,26.0,93.205,HARD,4.0,1,False,14.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,27.0,93.003,HARD,5.0,1,False,14.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,30.0,92.823,HARD,8.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,31.0,92.855,HARD,9.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,34.0,92.364,MEDIUM,3.0,1,True,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,35.0,92.44,MEDIUM,4.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,36.0,92.227,MEDIUM,5.0,1,True,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,37.0,92.641,MEDIUM,6.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,38.0,91.287,MEDIUM,7.0,1,True,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,39.0,92.011,MEDIUM,8.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,40.0,92.077,MEDIUM,9.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,41.0,92.121,MEDIUM,10.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,42.0,92.246,MEDIUM,11.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,43.0,91.947,MEDIUM,12.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,44.0,91.96,MEDIUM,13.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,45.0,91.928,MEDIUM,14.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,46.0,92.259,MEDIUM,15.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,47.0,93.466,MEDIUM,16.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,48.0,92.556,MEDIUM,17.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,49.0,93.964,MEDIUM,18.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,50.0,92.935,MEDIUM,19.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,51.0,92.227,MEDIUM,20.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,52.0,91.981,MEDIUM,21.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,53.0,92.609,MEDIUM,22.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,54.0,92.495,MEDIUM,23.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,55.0,92.155,MEDIUM,24.0,1,False,15.0,,,17.0,25.0,30.0,50.0
ALO,14,Aston Martin,56.0,92.277,MEDIUM,25.0,1,False,15.0,,,17.0,25.0,30.0,50.0
LEC,16,Ferrari,4.0,92.763,nan,,1,True,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,5.0,92.509,nan,,1,True,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,6.0,93.363,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,7.0,93.047,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,8.0,93.415,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,9.0,93.033,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,10.0,92.85,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,11.0,93.558,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,12.0,93.096,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,13.0,93.112,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,14.0,93.6,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,15.0,93.409,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,16.0,93.207,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,17.0,93.05,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,18.0,93.269,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,19.0,92.61,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
LEC,16,Ferrari,20.0,92.671,nan,,1,False,8.0,,,8.0,25.0,30.0,50.0
